Date,Change,Price
6/1/16,0.9,23.85257783819557
6/2/16,2.1,24.35348197279768
6/3/16,4.1,25.35197473368238
6/6/16,-2.3,24.768879314807684
6/7/16,0.9,24.99179922864095
6/8/16,1.3,25.31669261861328
6/9/16,1.8,25.77239308574832
6/10/16,1.1,26.05588940969155
6/13/16,1.3,26.394615972017537
6/14/16,0.0,26.394615972017537
6/15/16,0.9,26.63216751576569
6/16/16,1.5,27.03165002850217
6/17/16,-1.8,26.545080327989133
6/20/16,-3.3,25.66909267716549
6/21/16,-1.1,25.38673265771667
6/22/16,0.2,25.437506123032104
6/23/16,-2.9,24.69981844546417
6/24/16,7.2,26.4782053735376
6/27/16,7.3,28.41111436580584
6/28/16,0.4,28.524758823269064
6/29/16,-2.2,27.897214129157145
6/30/16,1.5,28.3156723410945
7/1/16,3.2,29.221773856009527
7/5/16,4.3,30.47831013181793
7/6/16,0.4,30.600223372345205
7/7/16,0.0,30.600223372345205
7/8/16,1.9,31.18162761641976
7/11/16,-2.5,30.402086926009265
7/12/16,-4.4,29.064395101264857
7/13/16,3.0,29.936326954302803
7/14/16,-4.0,28.73887387613069
7/15/16,-2.4,28.049140903103552
7/18/16,-0.4,27.936944339491134
7/19/16,1.7,28.411872393262485
7/20/16,-1.7,27.92887056257702
7/21/16,0.4,28.04058604482733
7/22/16,0.4,28.15274838900664
7/25/16,-0.2,28.096442892228627
7/26/16,0.4,28.20882866379754
7/27/16,3.4,29.167928838366656
7/28/16,-0.4,29.05125712301319
7/29/16,3.0,29.922794836703588
8/1/16,-3.0,29.02511099160248
8/2/16,-3.0,28.1543576618544
8/3/16,0.2,28.21066637717811
8/4/16,1.9,28.746669038344493
8/5/16,-3.0,27.88426896719416
8/8/16,0.4,27.99580604306293
8/9/16,2.8,28.779688612268696
8/10/16,1.1,29.09626518700365
8/11/16,-2.6,28.339762292141558
8/12/16,2.4,29.019916587152952
8/15/16,-2.8,28.207358922712668
8/16/16,-0.7,28.00990741025368
8/17/16,1.5,28.43005602140748
8/18/16,0.4,28.54377624549311
8/19/16,-1.5,28.115619601810717
8/22/16,2.4,28.79039447225417
8/23/16,0.2,28.84797526119868
8/24/16,-0.7,28.64603943437029
8/25/16,-1.1,28.330933000592218
8/26/16,-1.7,27.849307139582148
8/29/16,3.7,28.879731503746687
8/30/16,-1.1,28.562054457205477
8/31/16,1.0,28.847675001777528
9/1/16,0.2,28.905370351781084
9/2/16,-2.4,28.21164146333834
9/6/16,2.1,28.804085934068443
9/7/16,-0.2,28.746477762200307
9/8/16,-3.4,27.76909751828549
9/9/16,-4.8,26.43618083740779
9/12/16,0.0,26.43618083740779
9/13/16,-3.1,25.616659231448143
9/14/16,0.2,25.66789254991104
9/15/16,-1.1,25.38554573186202
9/16/16,2.2,25.944027737962987
9/19/16,-1.1,25.658643432845395
9/20/16,1.1,25.94088851060669
9/21/16,2.2,26.51158805784004
9/22/16,2.2,27.09484299511252
9/23/16,-0.4,26.986463623132067
9/26/16,1.7,27.44523350472531
9/27/16,2.2,28.049028641829267
9/28/16,-0.4,27.93683252726195
9/29/16,0.4,28.048579857371
9/30/16,-1.6,27.59980257965306
10/3/16,-1.3,27.24100514611757
10/4/16,-3.3,26.34205197629569
10/5/16,-1.3,25.999605300603847
10/6/16,-1.6,25.583611615794183
10/7/16,0.0,25.583611615794183
10/10/16,-1.8,25.12310660670989
10/11/16,-0.5,24.997491073676336
10/12/16,0.2,25.04748605582369
10/13/16,0.9,25.2729134303261
10/14/16,-3.8,24.312542719973703
10/17/16,1.8,24.750168488933237
10/18/16,0.9,24.97292000533363
10/19/16,0.2,25.0228658453443
10/20/16,0.2,25.072911577034983
10/21/16,0.4,25.17320322334313
10/24/16,-1.4,24.82077837821632
10/25/16,0.7,24.994523826863837
10/26/16,-1.8,24.544622397980284
10/27/16,-3.2,23.759194481244915
10/28/16,-0.7,23.5928801198762
10/31/16,2.2,24.111923482513475
11/1/16,0.0,24.111923482513475
11/2/16,1.4,24.449490411268663
11/3/16,-2.3,23.887152131809483
11/4/16,2.5,24.48433093510472
11/7/16,-2.5,23.8722226617271
11/8/16,-1.4,23.53801154446292
11/9/16,-11.7,20.78406419376076
11/10/16,-4.3,19.890349433429044
11/11/16,-1.5,19.591994191927608
11/14/16,-2.0,19.20015430808905
11/15/16,1.2,19.43055615978612
11/16/16,2.4,19.89688950762099
11/17/16,-3.9,19.12091081682377
11/18/16,-1.2,18.891459887021885
11/21/16,0.7,19.02370010623104
11/22/16,-0.3,18.966629005912345
11/23/16,-1.0,18.77696271585322
11/25/16,0.0,18.77696271585322
11/28/16,2.2,19.19005589560199
11/29/16,0.7,19.324386286871203
11/30/16,-3.5,18.64803276683071
12/1/16,-2.7,18.14453588212628
12/2/16,1.7,18.452992992122425
12/5/16,-0.3,18.397634013146057
12/6/16,0.0,18.397634013146057
12/7/16,2.0,18.765586693408977
12/8/16,-3.2,18.16508791921989
12/9/16,-3.5,17.529309842047194
12/12/16,0.2,17.564368461731288
12/13/16,1.3,17.792705251733793
12/14/16,-3.3,17.205545978426578
12/15/16,0.8,17.34319034625399
12/16/16,-0.5,17.25647439452272
12/19/16,3.0,17.774168626358403
12/20/16,-1.5,17.507556096963025
12/21/16,1.3,17.735154326223544
12/22/16,-0.3,17.681948863244873
12/23/16,0.4,17.75267665869785
12/27/16,-1.1,17.557397215452173
12/28/16,2.1,17.926102556976666
12/29/16,0.8,18.06951137743248
12/30/16,1.7,18.37669307084883
1/3/17,0.7,18.50532992234477
1/4/17,1.0,18.69038322156822
1/5/17,4.3,19.49406970009565
1/6/17,-2.8,18.948235748492973
1/9/17,2.5,19.421941642205294
1/10/17,-0.3,19.36367581727868
1/11/17,0.7,19.49922154799963
1/12/17,-0.5,19.40172544025963
1/13/17,-1.3,19.149503009536254
1/17/17,2.7,19.66653959079373
1/18/17,-3.7,18.938877625934364
1/19/17,-1.8,18.597977828667545
1/20/17,-0.5,18.50498793952421
1/23/17,2.8,19.02312760183089
1/24/17,-2.3,18.585595666988777
1/25/17,-3.3,17.972271009978147
1/26/17,0.8,18.11604917805797
1/27/17,1.0,18.297209669838555
1/30/17,-1.0,18.11423757314017
1/31/17,2.7,18.60332198761495
2/1/17,-1.5,18.324272157800728
2/2/17,-0.3,18.26929934132733
2/3/17,-0.3,18.214491443303345
2/6/17,1.8,18.542352289282807
2/7/17,2.0,18.913199335068462
2/8/17,3.5,19.575161311795856
2/9/17,-3.0,18.98790647244198
2/10/17,-0.3,18.930942753024656
2/13/17,-1.0,18.74163332549441
2/14/17,-2.0,18.36680065898452
2/15/17,-1.3,18.12803225041772
2/16/17,1.5,18.399952734173983
2/17/17,1.5,18.675952025186596
2/21/17,-0.5,18.58257226506066
2/22/17,0.5,18.67548512638596
2/23/17,0.8,18.82488900739705
2/24/17,3.3,19.446110344641152
2/27/17,-1.8,19.09608035843761
2/28/17,1.6,19.40161764417261
3/1/17,-5.0,18.431536761963983
3/2/17,-0.8,18.284084467868272
3/3/17,0.5,18.37550489020761
3/6/17,-1.3,18.13662332663491
3/7/17,-1.0,17.955257093368562
3/8/17,-1.6,17.667972979874666
3/9/17,-2.3,17.261609601337547
3/10/17,0.8,17.399702478148246
3/13/17,-1.8,17.086507833541578
3/14/17,1.3,17.308632435377618
3/15/17,3.6,17.931743203051212
3/16/17,-1.3,17.698630541411546
3/17/17,1.5,17.964109999532717
3/20/17,1.3,18.19764342952664
3/21/17,2.3,18.61618922840575
3/22/17,1.3,18.858199688375024
3/23/17,-0.5,18.76390868993315
3/24/17,0.8,18.914019959452617
3/27/17,1.5,19.197730258844405
3/28/17,-2.0,18.81377565366752
3/29/17,1.8,19.15242361543353
3/30/17,-2.3,18.71191787227856
3/31/17,1.5,18.99259664036273
4/3/17,2.8,19.52438934629289
4/4/17,-1.5,19.231523506098497
4/5/17,0.7,19.366144170641185
4/6/17,-0.3,19.308045738129263
4/7/17,-1.3,19.05704114353358
4/10/17,1.2,19.285725637255982
4/11/17,2.8,19.82572595509916
4/12/17,1.5,20.12311184442564
4/13/17,1.0,20.324342962869896
4/17/17,-1.3,20.060126504352585
4/18/17,4.0,20.862531564526687
4/19/17,-1.7,20.50786852792973
4/20/17,-1.0,20.30278984265044
4/21/17,-0.3,20.241881473122486
4/24/17,-1.5,19.93825325102565
4/25/17,-3.2,19.300229146992827
4/26/17,1.2,19.531831896756746
4/27/17,0.0,19.531831896756746
4/28/17,1.4,19.805277543311337
5/1/17,-2.5,19.310145604728557
5/2/17,1.2,19.541867351985296
5/3/17,0.2,19.580951086689268
5/4/17,-1.5,19.28723682038893
5/5/17,0.2,19.32581129402971
5/8/17,-1.8,18.977946690737173
5/9/17,0.0,18.977946690737173
5/10/17,-0.5,18.88305695728349
5/11/17,0.0,18.88305695728349
5/12/17,2.3,19.317367267301005
5/15/17,-0.8,19.1628283291626
5/16/17,1.0,19.35445661245422
5/17/17,4.3,20.186698246789756
5/18/17,0.2,20.22707164328333
5/19/17,0.5,20.328207001499745
5/22/17,-0.8,20.165581345487748
5/23/17,-2.0,19.762269718577997
5/24/17,1.5,20.05870376435666
5/25/17,0.2,20.098821171885373
5/26/17,0.2,20.139018814229143
5/30/17,1.5,20.44110409644258
5/31/17,1.4,20.727279553792776
6/1/17,0.0,20.727279553792776
6/2/17,3.2,21.390552499514147
6/5/17,-1.7,21.02691310702241
6/6/17,1.5,21.34231680362774
6/7/17,-1.2,21.086209001984205
6/8/17,-1.0,20.875346911964364
6/9/17,-0.5,20.770970177404543
6/12/17,0.0,20.770970177404543
6/13/17,0.0,20.770970177404543
6/14/17,4.4,21.684892865210344
6/15/17,-0.5,21.57646840088429
6/16/17,0.2,21.61962133768606
6/19/17,-0.5,21.51152323099763
6/20/17,2.4,22.02779978854157
6/21/17,0.7,22.18199438706136
6/22/17,0.5,22.292904358996665
6/23/17,-0.3,22.226025645919677
6/26/17,1.2,22.49273795367071
6/27/17,-3.1,21.79546307710692
6/28/17,-1.0,21.577508446335848
6/29/17,-2.2,21.10280326051646
6/30/17,-0.3,21.03949485073491
7/3/17,-1.7,20.681823438272417
7/5/17,0.5,20.78523255546378
7/6/17,-2.2,20.327957439243576
7/7/17,-1.5,20.023038077654924
7/10/17,0.2,20.063084153810237
7/11/17,0.5,20.163399574579284
7/12/17,1.7,20.506177367347128
7/13/17,-1.5,20.19858470683692
7/14/17,0.2,20.238981876250595
7/17/17,0.7,20.380654749384348
7/18/17,2.5,20.890171118118957
7/19/17,0.2,20.93195146035519
7/20/17,0.7,21.078475120577675
7/21/17,1.2,21.331416822024607
7/24/17,-1.2,21.075439820160312
7/25/17,-3.9,20.25349766717406
7/26/17,0.7,20.395272150844274
7/27/17,-1.5,20.08934306858161
7/28/17,1.7,20.43086190074749
7/31/17,0.7,20.573877934052724
8/1/17,2.0,20.98535549273378
8/2/17,0.2,21.027326203719248
8/3/17,2.9,21.637118663627103
8/4/17,-2.7,21.052916459709174
8/7/17,0.5,21.158181042007715
8/8/17,-1.0,20.94659923158764
8/9/17,1.5,21.26079822006145
8/10/17,2.4,21.771057377342924
8/11/17,0.0,21.771057377342924
8/14/17,-1.5,21.44449151668278
8/15/17,-1.2,21.187157618482587
8/16/17,1.0,21.399029194667413
8/17/17,1.9,21.80561074936609
8/18/17,0.0,21.80561074936609
8/21/17,0.7,21.95825002461165
8/22/17,-1.2,21.694751024316314
8/23/17,1.9,22.106951293778323
8/24/17,-1.2,21.841667878252984
8/25/17,1.2,22.10376789279202
8/28/17,-0.3,22.03745658911365
8/29/17,1.0,22.257831155004784
8/30/17,-0.3,22.19105766153977
8/31/17,1.6,22.546114584124407
9/1/17,-2.4,22.00500783410542
9/5/17,4.6,23.01723819447427
9/6/17,-1.7,22.62594514516821
9/7/17,2.9,23.282097554378083
9/8/17,-0.7,23.119122871497435
9/11/17,-3.4,22.333072693866523
9/12/17,-1.7,21.953410458070792
9/13/17,-1.0,21.73387635349008
9/14/17,1.0,21.951215117024983
9/15/17,0.0,21.951215117024983
9/18/17,-1.5,21.62194689026961
9/19/17,-0.7,21.47059326203772
9/20/17,0.0,21.47059326203772
9/21/17,-0.3,21.406181482251608
9/22/17,1.0,21.62024329707413
9/25/17,1.7,21.987787433124385
9/26/17,-0.5,21.87784849595876
9/27/17,-4.4,20.915223162136577
9/28/17,-0.7,20.76881660000162
9/29/17,0.9,20.95573594940163
10/2/17,-0.5,20.850957269654625
10/3/17,0.5,20.955212056002896
10/4/17,0.0,20.955212056002896
10/5/17,-1.2,20.703749511330862
10/6/17,-1.0,20.496712016217558
10/9/17,0.7,20.640189000331077
10/10/17,0.5,20.743389945332726
10/11/17,0.7,20.88859367495005
10/12/17,1.2,21.13925679904945
10/13/17,1.9,21.54090267823139
10/16/17,-0.3,21.476279970196696
10/17/17,0.2,21.51923253013709
10/18/17,-2.0,21.088847879534345
10/19/17,0.5,21.19429211893201
10/20/17,-2.9,20.579657647482986
10/23/17,0.2,20.62081696277795
10/24/17,-1.7,20.270263074410725
10/25/17,-1.3,20.006749654443382
10/26/17,-1.0,19.80668215789895
10/27/17,1.7,20.14339575458323
10/30/17,2.7,20.687267439956976
10/31/17,0.7,20.83207831203667
11/1/17,1.2,21.08206325178111
11/2/17,1.2,21.335048010802485
11/3/17,0.7,21.4843933468781
11/6/17,1.0,21.69923728034688
11/7/17,1.2,21.95962812771105
11/8/17,-0.7,21.805910730817068
11/9/17,-1.0,21.587851623508897
11/10/17,-4.2,20.681161855321523
11/13/17,0.5,20.78456766459813
11/14/17,1.7,21.13790531489629
11/15/17,3.4,21.85659409560277
11/16/17,-2.7,21.266466055021493
11/17/17,1.9,21.6705289100669
11/20/17,0.0,21.6705289100669
11/21/17,0.7,21.822222612437365
11/22/17,1.0,22.04044483856174
11/24/17,-1.0,21.82004039017612
11/27/17,-0.5,21.71094018822524
11/28/17,0.5,21.819494889166364
11/29/17,-2.9,21.18672953738054
11/30/17,-0.3,21.1231693487684
12/1/17,3.9,21.946972953370366
12/4/17,0.0,21.946972953370366
12/5/17,1.4,22.254230574717557
12/6/17,1.0,22.47677288046473
12/7/17,-2.2,21.982283877094503
12/8/17,-0.3,21.91633702546322
12/11/17,-0.8,21.74100632925952
12/12/17,0.0,21.74100632925952
12/13/17,2.2,22.219308468503225
12/14/17,1.2,22.485940170125264
12/15/17,0.7,22.64334175131614
12/18/17,-2.7,22.0319715240306
12/19/17,-3.6,21.2388205491655
12/20/17,-3.2,20.559178291592204
12/21/17,1.5,20.867565965966087
12/22/17,0.5,20.971903795795917
12/26/17,0.7,21.118707122366484
12/27/17,3.9,21.94233670013877
12/28/17,-0.5,21.83262501663808
12/29/17,1.4,22.13828176687101
1/2/18,-3.4,21.3855801867974
1/3/18,1.2,21.642207149038967
1/4/18,0.0,21.642207149038967
1/5/18,-1.0,21.42578507754858
1/8/18,-0.3,21.36150772231593
1/9/18,-3.9,20.52840892114561
1/10/18,-0.3,20.46682369438217
1/11/18,1.0,20.671491931325992
1/12/18,0.5,20.77484939098262
1/16/18,1.2,21.024147583674413
1/17/18,-0.5,20.91902684575604
1/18/18,-3.0,20.29145604038336
1/19/18,-1.5,19.98708419977761
1/22/18,0.2,20.027058368177165
1/23/18,1.2,20.26738306859529
1/24/18,-1.8,19.902570173360573
1/25/18,2.5,20.400134427694585
1/26/18,-1.5,20.094132411279165
1/29/18,-1.8,19.73243802787614
1/30/18,-1.8,19.37725414337437
1/31/18,2.2,19.80355373452861
2/1/18,-4.0,19.01141158514746
2/2/18,-3.1,18.422057826007887
2/5/18,3.1,18.99314161861413
2/6/18,-2.0,18.61327878624185
2/7/18,-2.8,18.092106980227072
2/8/18,-0.3,18.037830659286392
2/9/18,-2.1,17.65903621544138
2/12/18,1.3,17.888603686242114
2/13/18,1.3,18.121155534163258
2/14/18,-3.1,17.559399712604197
2/15/18,0.8,17.69987491030503
2/16/18,1.5,17.965373033959604
2/20/18,-1.3,17.73182318451813
2/21/18,-3.7,17.07574572669096
2/22/18,1.0,17.24650318395787
2/23/18,2.3,17.6431727571889
2/26/18,0.0,17.6431727571889
2/27/18,-0.3,17.590243238917335
2/28/18,2.5,18.029999319890265
3/1/18,2.1,18.40862930560796
3/2/18,-2.6,17.93000494366215
3/5/18,-0.8,17.786564904112854
3/6/18,0.2,17.822138033921078
3/7/18,-0.3,17.768671619819315
3/8/18,1.3,17.999664350876966
3/9/18,-1.8,17.67567039256118
3/12/18,1.8,17.99383245962728
3/13/18,1.5,18.26373994652169
3/14/18,2.3,18.68380596529169
3/15/18,0.0,18.68380596529169
3/16/18,-1.3,18.440916487742893
3/19/18,-0.8,18.29338915584095
3/20/18,-1.3,18.055575096815016
3/21/18,0.2,18.09168624700865
3/22/18,2.8,18.598253461924887
3/23/18,-0.3,18.54245870153911
3/26/18,-1.1,18.33849165582218
3/27/18,2.8,18.851969422185203
3/28/18,0.7,18.983933208140492
3/29/18,2.3,19.420563671927724
4/2/18,0.2,19.459404799271574
4/3/18,-2.3,19.01183848888833
4/4/18,-0.5,18.916779296443888
4/5/18,-2.1,18.519526931218564
4/6/18,3.1,19.09363226608634
4/9/18,0.5,19.18910042741677
4/10/18,-0.5,19.093154925279684
4/11/18,1.0,19.284086474532483
4/12/18,-2.3,18.84055248561824
4/13/18,0.8,18.99127690550318
4/16/18,0.0,18.99127690550318
4/17/18,0.7,19.1242158438417
4/18/18,-2.6,18.62698623190181
4/19/18,-2.3,18.198565548568077
4/20/18,-2.3,17.779998540951006
4/23/18,0.0,17.779998540951006
4/24/18,-1.3,17.548858559918642
4/25/18,-1.8,17.232979105840105
4/26/18,1.8,17.543172729745226
4/27/18,2.1,17.911579357069876
4/30/18,1.5,18.18025304742592
5/1/18,-1.0,17.998450516951664
5/2/18,-0.5,17.908458264366907
5/3/18,1.0,18.08754284701057
5/4/18,0.5,18.177980561245622
5/7/18,-0.3,18.12344661956189
5/8/18,-0.5,18.03282938646408
5/9/18,-1.6,17.744304116280656
5/10/18,2.1,18.116934502722547
5/11/18,0.5,18.20751917523616
5/14/18,-1.6,17.916198868432378
5/15/18,-3.4,17.307048106905675
5/16/18,-1.1,17.116670577729714
5/17/18,-1.6,16.84280384848604
5/18/18,2.6,17.280716748546677
5/21/18,0.0,17.280716748546677
5/22/18,-0.3,17.228874598301037
5/23/18,1.8,17.538994341070456
5/24/18,2.3,17.942391210915076
5/25/18,1.8,18.265354252711543
5/29/18,6.1,19.379540862126948
5/30/18,-2.0,18.99195004488441
5/31/18,0.2,19.02993394497418
6/1/18,-1.5,18.74448493579957
6/4/18,-2.3,18.31336178227617
6/5/18,1.0,18.496495400098937
6/6/18,-2.6,18.015586519696363
6/7/18,2.8,18.520022942247863
6/8/18,-1.0,18.334822712825385
6/11/18,-0.6,18.224813776548437
6/12/18,0.0,18.224813776548437
6/13/18,0.0,18.224813776548437
6/14/18,2.3,18.643984493409047
6/15/18,0.0,18.643984493409047
6/18/18,0.0,18.643984493409047
6/19/18,1.5,18.923644260810185
6/20/18,-2.6,18.431629510029115
6/21/18,1.5,18.70810395267955
6/22/18,0.0,18.70810395267955
6/25/18,0.7,18.839060680348307
6/26/18,0.0,18.839060680348307
6/27/18,2.8,19.36655437939806
6/28/18,0.0,19.36655437939806
6/29/18,-0.3,19.308454716259867
7/2/18,-0.3,19.250529352111087
7/3/18,1.5,19.53928729239275
7/5/18,0.7,19.676062303439497
7/6/18,0.7,19.813794739563573
7/9/18,-1.5,19.51658781847012
7/10/18,-0.3,19.458038055014708
7/11/18,1.0,19.65261843556485
7/12/18,0.0,19.65261843556485
7/13/18,0.7,19.790186764613807
7/16/18,-1.3,19.532914336673823
7/17/18,-0.5,19.435249764990456
7/18/18,-1.3,19.18259151804558
7/19/18,1.8,19.5278781653704
7/20/18,-3.5,18.844402429582438
7/23/18,-3.6,18.166003942117467
7/24/18,1.0,18.34766398153864
7/25/18,-0.5,18.255925661630947
7/26/18,-0.5,18.164646033322796
7/27/18,0.5,18.25546926348941
7/30/18,-1.1,18.05465910159102
7/31/18,2.3,18.46991626092761
8/1/18,-2.3,18.045108186926274
8/2/18,0.2,18.081198403300128
8/3/18,1.3,18.316253982543028
8/6/18,0.0,18.316253982543028
8/7/18,-1.3,18.078142680769968
8/8/18,0.2,18.114298966131507
8/9/18,2.3,18.53092784235253
8/10/18,2.0,18.90154639919958
8/13/18,-0.5,18.807038667203585
8/14/18,-0.8,18.65658235786596
8/15/18,1.5,18.936431093233946
8/16/18,0.0,18.936431093233946
8/17/18,0.2,18.97430395542041
8/20/18,2.0,19.35379003452882
8/21/18,-1.0,19.160252134183533
8/22/18,1.3,19.40933541192792
8/23/18,0.2,19.44815408275177
8/24/18,0.5,19.54539485316553
8/27/18,-1.8,19.193577745808547
8/28/18,-1.8,18.848093346383997
8/29/18,0.5,18.942333813115912
8/30/18,0.5,19.03704548218149
8/31/18,-0.1,19.018008436699308
9/4/18,-1.8,18.67568428483872
9/5/18,-0.8,18.52627881056001
9/6/18,1.0,18.71154159866561
9/7/18,-2.3,18.281176141896303
9/10/18,0.7,18.40914437488957
9/11/18,-2.1,18.02255234301689
9/12/18,0.8,18.16673276176103
9/13/18,0.2,18.203066227284552
9/14/18,-1.3,17.966426366329852
9/17/18,0.0,17.966426366329852
9/18/18,-3.4,17.355567869874637
9/19/18,-1.6,17.077878783956642
9/20/18,1.3,17.299891208148075
9/21/18,-0.3,17.24799153452363
9/24/18,-0.8,17.110007602247443
9/25/18,-0.3,17.0586775794407
9/26/18,2.1,17.416909808608953
9/27/18,0.0,17.416909808608953
9/28/18,-0.1,17.399492898800343
10/1/18,-2.1,17.034103547925536
10/2/18,1.8,17.340717411788194
10/3/18,-5.3,16.42165938896342
10/4/18,-2.2,16.060382882406223
10/5/18,-2.4,15.674933693228477
10/8/18,-1.1,15.502509422602962
10/9/18,3.0,15.967584705281052
10/10/18,-0.8,15.839844027638804
10/11/18,3.5,16.39423856860616
10/12/18,-1.4,16.164719228645673
10/15/18,0.2,16.197048667102965
10/16/18,0.3,16.245639813104273
10/17/18,-1.6,15.985709576094605
10/18/18,-0.3,15.93775244736632
10/19/18,-0.6,15.84212593268212
10/22/18,-0.6,15.747073177086028
10/23/18,1.1,15.920290982033972
10/24/18,2.1,16.254617092656684
10/25/18,-1.4,16.02705245335949
10/26/18,1.9,16.33156644997332
10/29/18,-0.8,16.200913918373534
10/30/18,-1.4,15.974101123516304
10/31/18,-0.9,15.830334213404656
11/1/18,0.3,15.877825216044869
11/2/18,-3.5,15.322101333483298
11/5/18,1.1,15.490644448151611
11/6/18,-0.3,15.44417251480716
11/7/18,0.3,15.490505032351578
11/8/18,-0.3,15.444033517254525
11/9/18,2.2,15.783802254634123
11/12/18,1.9,16.08369449747217
11/13/18,-0.3,16.035443413979753
11/14/18,0.3,16.08354974422169
11/15/18,0.0,16.08354974422169
11/16/18,1.3,16.29263589089657
11/19/18,0.8,16.422976978023744
11/20/18,0.3,16.472245908957813
11/21/18,-0.3,16.42282917123094
11/23/18,0.2,16.455674829573404
11/26/18,-0.6,16.356940780595963
11/27/18,0.3,16.40601160293775
11/28/18,-1.6,16.143515417290743
11/29/18,1.3,16.35338111771552
11/30/18,1.8,16.6477419778344
12/3/18,1.8,16.94740133343542
12/4/18,4.8,17.76087659744032
12/6/18,0.8,17.902963610219842
12/7/18,0.8,18.0461873191016
12/10/18,1.0,18.22664919229262
12/11/18,0.0,18.22664919229262
12/12/18,-1.6,17.935022805215937
12/13/18,-0.5,17.845347691189858
12/14/18,0.8,17.988110472719377
12/17/18,1.8,18.31189646122833
12/18/18,1.5,18.586574908146748
12/19/18,3.8,19.292864754656325
12/20/18,-1.3,19.042057512845798
12/21/18,0.0,19.042057512845798
12/24/18,1.2,19.270562202999944
12/26/18,-3.1,18.673174774706943
12/27/18,0.0,18.673174774706943
12/28/18,2.5,19.140004144074616
12/31/18,1.5,19.42710420623573
1/2/19,1.7,19.757364977741737
1/3/19,3.3,20.40935802200721
1/4/19,-3.3,19.73584920728097
1/7/19,-1.1,19.51875486600088
1/8/19,-0.8,19.36260482707287
1/9/19,-0.5,19.265791802937507
1/10/19,-2.1,18.86121017507582
1/11/19,1.3,19.106405907351803
1/14/19,-1.3,18.858022630556228
1/15/19,-1.0,18.669442404250667
1/16/19,0.5,18.76278961627192
1/17/19,-0.3,18.706501247423105
1/18/19,-1.6,18.407197227464334
1/22/19,1.7,18.720119580331225
1/23/19,0.0,18.720119580331225
1/24/19,1.8,19.05708173277719
1/25/19,-1.3,18.809339670251084
1/28/19,-0.6,18.69648363222958
1/29/19,1.5,18.97693088671302
1/30/19,-0.3,18.92000009405288
1/31/19,3.3,19.544360097156623
2/1/19,-1.8,19.192561615407804
2/4/19,-1.3,18.9430583144075
2/5/19,1.3,19.1893180724948
2/6/19,0.0,19.1893180724948
2/7/19,1.8,19.5347257977997
2/8/19,1.2,19.7691425073733
2/11/19,-1.1,19.551681939792196
2/12/19,-0.8,19.395268484273856
2/13/19,-1.0,19.20131579943112
2/14/19,1.5,19.489335536422583
2/15/19,0.2,19.528314207495427
2/19/19,0.7,19.66501240694789
2/20/19,-0.8,19.50769230769231
2/21/19,-2.5,19.02
2019-02-25,-0.622729631551644,19.15
2019-02-26,1.305483028720622,19.4
2019-02-27,-1.4432938144329888,19.120001
2019-02-28,-1.5690428049663696,18.82
2019-03-01,-2.4442029755579187,18.360001
2019-03-04,-0.05447167459303737,18.35
2019-03-05,-0.054495912806551416,18.34
2019-03-06,1.5267230098146012,18.620001
2019-03-07,1.933399466519914,18.98
